Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
11/10/15,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,18.0,South Coast AQMD
11/10/15,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,41.0,South Coast AQMD
11/10/15,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,18.0,South Coast AQMD
11/10/15,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,44.0,South Coast AQMD
11/10/15,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,13.0,South Coast AQMD
11/10/15,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,58.0,South Coast AQMD
11/10/15,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,10.0,South Coast AQMD
11/10/15,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,51.0,South Coast AQMD
11/10/15,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,10.0,South Coast AQMD
11/10/15,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,60.0,South Coast AQMD
11/10/15,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,9.0,South Coast AQMD
11/10/15,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,50.0,South Coast AQMD
11/10/15,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,8.0,South Coast AQMD
11/10/15,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,32.0,South Coast AQMD
11/10/15,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,7.0,South Coast AQMD
11/10/15,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,29.0,South Coast AQMD
11/10/15,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,2.0,South Coast AQMD
11/10/15,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,0.0,South Coast AQMD
11/10/15,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,2.0,South Coast AQMD
11/10/15,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,5.0,South Coast AQMD
11/10/15,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,3.0,South Coast AQMD
11/10/15,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,4.0,South Coast AQMD
11/10/15,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,5.0,South Coast AQMD
11/10/15,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,8.0,South Coast AQMD
