Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
02/24/14,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,25.0,South Coast AQMD
02/24/14,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,42.0,South Coast AQMD
02/24/14,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,29.0,South Coast AQMD
02/24/14,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,44.0,South Coast AQMD
02/24/14,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,32.0,South Coast AQMD
02/24/14,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,43.0,South Coast AQMD
02/24/14,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,30.0,South Coast AQMD
02/24/14,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,46.0,South Coast AQMD
02/24/14,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,32.0,South Coast AQMD
02/24/14,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,49.0,South Coast AQMD
02/24/14,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,35.0,South Coast AQMD
02/24/14,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,48.0,South Coast AQMD
02/24/14,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,38.0,South Coast AQMD
02/24/14,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,58.0,South Coast AQMD
02/24/14,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,43.0,South Coast AQMD
02/24/14,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,64.0,South Coast AQMD
