Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
02/19/15,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,36.0,South Coast AQMD
02/19/15,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,55.0,South Coast AQMD
02/19/15,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,49.0,South Coast AQMD
02/19/15,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,55.0,South Coast AQMD
02/19/15,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,42.0,South Coast AQMD
02/19/15,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,51.0,South Coast AQMD
02/19/15,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,45.0,South Coast AQMD
02/19/15,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,62.0,South Coast AQMD
02/19/15,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,50.0,South Coast AQMD
02/19/15,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,57.0,South Coast AQMD
02/19/15,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,60.0,South Coast AQMD
02/19/15,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,72.0,South Coast AQMD
02/19/15,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,61.0,South Coast AQMD
02/19/15,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,80.0,South Coast AQMD
02/19/15,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,76.0,South Coast AQMD
02/19/15,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,88.0,South Coast AQMD
02/19/15,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,25.0,South Coast AQMD
02/19/15,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,29.0,South Coast AQMD
02/19/15,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,36.0,South Coast AQMD
02/19/15,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,30.0,South Coast AQMD
02/19/15,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,31.0,South Coast AQMD
02/19/15,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,36.0,South Coast AQMD
02/19/15,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,45.0,South Coast AQMD
02/19/15,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,50.0,South Coast AQMD
