Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
11/12/19,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,38.0,South Coast AQMD
11/12/19,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,24.0,South Coast AQMD
11/12/19,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,30.0,South Coast AQMD
11/12/19,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,24.0,South Coast AQMD
11/12/19,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,32.0,South Coast AQMD
11/12/19,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,23.0,South Coast AQMD
11/12/19,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,35.0,South Coast AQMD
11/12/19,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,22.0,South Coast AQMD
11/12/19,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,38.0,South Coast AQMD
11/12/19,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,23.0,South Coast AQMD
11/12/19,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,45.0,South Coast AQMD
11/12/19,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,20.0,South Coast AQMD
11/12/19,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,43.0,South Coast AQMD
11/12/19,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,22.0,South Coast AQMD
11/12/19,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,64.0,South Coast AQMD
11/12/19,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,30.0,South Coast AQMD
11/12/19,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,28.2,South Coast AQMD
11/12/19,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,41.4,South Coast AQMD
11/12/19,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,39.2,South Coast AQMD
11/12/19,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,38.2,South Coast AQMD
11/12/19,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,39.4,South Coast AQMD
11/12/19,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,39.7,South Coast AQMD
11/12/19,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,39.7,South Coast AQMD
11/12/19,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,38.2,South Coast AQMD
