Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
09/25/20,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,37.0,South Coast AQMD
09/25/20,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,19.0,South Coast AQMD
09/25/20,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,33.0,South Coast AQMD
09/25/20,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,25.0,South Coast AQMD
09/25/20,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,28.0,South Coast AQMD
09/25/20,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,22.0,South Coast AQMD
09/25/20,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,21.0,South Coast AQMD
09/25/20,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,14.0,South Coast AQMD
09/25/20,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,29.0,South Coast AQMD
09/25/20,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,23.0,South Coast AQMD
09/25/20,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,32.0,South Coast AQMD
09/25/20,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,24.0,South Coast AQMD
09/25/20,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,44.0,South Coast AQMD
09/25/20,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,23.0,South Coast AQMD
09/25/20,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,9.3,South Coast AQMD
09/25/20,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,7.3,South Coast AQMD
09/25/20,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,7.1,South Coast AQMD
09/25/20,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,8.3,South Coast AQMD
09/25/20,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,9.5,South Coast AQMD
09/25/20,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,10.5,South Coast AQMD
09/25/20,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,16.3,South Coast AQMD
