Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
04/24/23,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,29.0,South Coast AQMD
04/24/23,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,13.7,South Coast AQMD
04/24/23,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,33.0,South Coast AQMD
04/24/23,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,18.2,South Coast AQMD
04/24/23,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,29.0,South Coast AQMD
04/24/23,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,16.4,South Coast AQMD
04/24/23,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,32.0,South Coast AQMD
04/24/23,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,19.4,South Coast AQMD
04/24/23,08:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,15.0,South Coast AQMD
04/24/23,08:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,11.4,South Coast AQMD
04/24/23,10:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,22.0,South Coast AQMD
04/24/23,10:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,10.2,South Coast AQMD
04/24/23,12:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,21.0,South Coast AQMD
04/24/23,12:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,9.2,South Coast AQMD
04/24/23,13:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,21.0,South Coast AQMD
04/24/23,13:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,9.7,South Coast AQMD
