Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
12/08/17,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,67.0,South Coast AQMD
12/08/17,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,15.0,South Coast AQMD
12/08/17,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,60.0,South Coast AQMD
12/08/17,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,14.0,South Coast AQMD
12/08/17,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,50.0,South Coast AQMD
12/08/17,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,14.0,South Coast AQMD
12/08/17,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,46.0,South Coast AQMD
12/08/17,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,8.0,South Coast AQMD
12/08/17,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,38.0,South Coast AQMD
12/08/17,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,6.0,South Coast AQMD
12/08/17,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,49.0,South Coast AQMD
12/08/17,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,15.0,South Coast AQMD
12/08/17,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,67.0,South Coast AQMD
12/08/17,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,12.0,South Coast AQMD
12/08/17,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,65.0,South Coast AQMD
12/08/17,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,15.0,South Coast AQMD
12/08/17,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,-1.0,South Coast AQMD
12/08/17,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,6.1,South Coast AQMD
12/08/17,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,8.3,South Coast AQMD
12/08/17,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,12.0,South Coast AQMD
12/08/17,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,15.4,South Coast AQMD
12/08/17,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,14.1,South Coast AQMD
12/08/17,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,22.5,South Coast AQMD
12/08/17,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,26.6,South Coast AQMD
