Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
12/04/15,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,54.0,South Coast AQMD
12/04/15,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,47.0,South Coast AQMD
12/04/15,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,43.0,South Coast AQMD
12/04/15,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,43.0,South Coast AQMD
12/04/15,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,42.0,South Coast AQMD
12/04/15,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,32.0,South Coast AQMD
12/04/15,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,38.0,South Coast AQMD
12/04/15,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,43.0,South Coast AQMD
12/04/15,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,3.0,South Coast AQMD
12/04/15,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,4.0,South Coast AQMD
12/04/15,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,3.0,South Coast AQMD
12/04/15,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,5.0,South Coast AQMD
12/04/15,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,10.0,South Coast AQMD
12/04/15,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,15.0,South Coast AQMD
12/04/15,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,15.0,South Coast AQMD
12/04/15,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,17.0,South Coast AQMD
