Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
04/27/16,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,10.0,South Coast AQMD
04/27/16,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,43.0,South Coast AQMD
04/27/16,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,13.0,South Coast AQMD
04/27/16,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,39.0,South Coast AQMD
04/27/16,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,12.0,South Coast AQMD
04/27/16,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,37.0,South Coast AQMD
04/27/16,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,13.0,South Coast AQMD
04/27/16,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,38.0,South Coast AQMD
04/27/16,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,16.0,South Coast AQMD
04/27/16,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,39.0,South Coast AQMD
04/27/16,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,19.0,South Coast AQMD
04/27/16,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,50.0,South Coast AQMD
04/27/16,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,8.0,South Coast AQMD
04/27/16,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,16.0,South Coast AQMD
04/27/16,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,12.0,South Coast AQMD
04/27/16,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,13.0,South Coast AQMD
