Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
01/24/17,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,14.0,South Coast AQMD
01/24/17,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,14.0,South Coast AQMD
01/24/17,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,12.0,South Coast AQMD
01/24/17,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,14.0,South Coast AQMD
01/24/17,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,9.0,South Coast AQMD
01/24/17,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,15.0,South Coast AQMD
01/24/17,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,6.0,South Coast AQMD
01/24/17,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,15.0,South Coast AQMD
01/24/17,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,14.0,South Coast AQMD
01/24/17,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,15.3,South Coast AQMD
01/24/17,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,16.7,South Coast AQMD
01/24/17,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,19.9,South Coast AQMD
