Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
03/18/16,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,16.0,South Coast AQMD
03/18/16,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,32.0,South Coast AQMD
03/18/16,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,26.0,South Coast AQMD
03/18/16,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,41.0,South Coast AQMD
03/18/16,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,26.0,South Coast AQMD
03/18/16,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,50.0,South Coast AQMD
03/18/16,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,31.0,South Coast AQMD
03/18/16,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,52.0,South Coast AQMD
03/18/16,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,38.0,South Coast AQMD
03/18/16,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,62.0,South Coast AQMD
03/18/16,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,40.0,South Coast AQMD
03/18/16,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,87.0,South Coast AQMD
03/18/16,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,35.0,South Coast AQMD
03/18/16,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,63.0,South Coast AQMD
03/18/16,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,39.0,South Coast AQMD
03/18/16,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,62.0,South Coast AQMD
03/18/16,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,12.0,South Coast AQMD
03/18/16,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,11.0,South Coast AQMD
03/18/16,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,16.0,South Coast AQMD
