Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
11/30/15,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,36.0,South Coast AQMD
11/30/15,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,25.0,South Coast AQMD
11/30/15,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,27.0,South Coast AQMD
11/30/15,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,23.0,South Coast AQMD
11/30/15,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,23.0,South Coast AQMD
11/30/15,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,17.0,South Coast AQMD
11/30/15,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,24.0,South Coast AQMD
11/30/15,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,34.0,South Coast AQMD
11/30/15,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,28.0,South Coast AQMD
11/30/15,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,24.0,South Coast AQMD
11/30/15,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,23.0,South Coast AQMD
11/30/15,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,18.0,South Coast AQMD
11/30/15,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,16.0,South Coast AQMD
11/30/15,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,18.0,South Coast AQMD
11/30/15,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,17.0,South Coast AQMD
11/30/15,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,17.0,South Coast AQMD
