Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
01/26/16,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,38.0,South Coast AQMD
01/26/16,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,12.0,South Coast AQMD
01/26/16,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,32.0,South Coast AQMD
01/26/16,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,12.0,South Coast AQMD
01/26/16,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,21.0,South Coast AQMD
01/26/16,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,7.0,South Coast AQMD
01/26/16,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,20.0,South Coast AQMD
01/26/16,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,5.0,South Coast AQMD
01/26/16,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,16.0,South Coast AQMD
01/26/16,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,2.0,South Coast AQMD
01/26/16,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,17.0,South Coast AQMD
01/26/16,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,6.0,South Coast AQMD
01/26/16,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,27.0,South Coast AQMD
01/26/16,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,6.0,South Coast AQMD
01/26/16,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,29.0,South Coast AQMD
01/26/16,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,10.0,South Coast AQMD
01/26/16,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,21.0,South Coast AQMD
01/26/16,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,18.0,South Coast AQMD
01/26/16,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,19.0,South Coast AQMD
01/26/16,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,13.0,South Coast AQMD
01/26/16,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,12.0,South Coast AQMD
01/26/16,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,12.0,South Coast AQMD
01/26/16,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,20.0,South Coast AQMD
01/26/16,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,21.0,South Coast AQMD
