Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
02/20/20,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,39.0,South Coast AQMD
02/20/20,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,17.0,South Coast AQMD
02/20/20,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,45.0,South Coast AQMD
02/20/20,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,21.0,South Coast AQMD
02/20/20,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,33.0,South Coast AQMD
02/20/20,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,23.0,South Coast AQMD
02/20/20,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,43.0,South Coast AQMD
02/20/20,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,21.0,South Coast AQMD
02/20/20,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,40.0,South Coast AQMD
02/20/20,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,22.0,South Coast AQMD
02/20/20,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,42.0,South Coast AQMD
02/20/20,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,22.0,South Coast AQMD
02/20/20,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,49.0,South Coast AQMD
02/20/20,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,23.0,South Coast AQMD
02/20/20,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,50.0,South Coast AQMD
02/20/20,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,18.0,South Coast AQMD
02/20/20,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,14.9,South Coast AQMD
02/20/20,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,17.1,South Coast AQMD
02/20/20,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,18.4,South Coast AQMD
02/20/20,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,19.3,South Coast AQMD
02/20/20,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,17.6,South Coast AQMD
02/20/20,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,22.3,South Coast AQMD
02/20/20,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,19.5,South Coast AQMD
02/20/20,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,34.7,South Coast AQMD
