Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
02/24/17,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,11.8,South Coast AQMD
02/24/17,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,18.7,South Coast AQMD
02/24/17,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,14.0,South Coast AQMD
02/24/17,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,18.2,South Coast AQMD
02/24/17,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,19.9,South Coast AQMD
02/24/17,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,14.0,South Coast AQMD
02/24/17,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,16.4,South Coast AQMD
02/24/17,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,14.7,South Coast AQMD
02/24/17,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,7.0,South Coast AQMD
02/24/17,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,11.0,South Coast AQMD
02/24/17,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,8.0,South Coast AQMD
02/24/17,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,11.0,South Coast AQMD
02/24/17,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,5.0,South Coast AQMD
02/24/17,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,12.0,South Coast AQMD
02/24/17,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,5.0,South Coast AQMD
02/24/17,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,12.0,South Coast AQMD
02/24/17,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,7.0,South Coast AQMD
02/24/17,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,12.0,South Coast AQMD
02/24/17,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,8.0,South Coast AQMD
02/24/17,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,13.0,South Coast AQMD
02/24/17,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,9.0,South Coast AQMD
02/24/17,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,24.0,South Coast AQMD
02/24/17,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,8.0,South Coast AQMD
02/24/17,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,22.0,South Coast AQMD
