Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
04/25/18,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,37.0,South Coast AQMD
04/25/18,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,15.0,South Coast AQMD
04/25/18,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,44.0,South Coast AQMD
04/25/18,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,24.0,South Coast AQMD
04/25/18,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,53.0,South Coast AQMD
04/25/18,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,38.0,South Coast AQMD
04/25/18,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,56.0,South Coast AQMD
04/25/18,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,38.0,South Coast AQMD
04/25/18,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,52.0,South Coast AQMD
04/25/18,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,32.0,South Coast AQMD
04/25/18,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,47.0,South Coast AQMD
04/25/18,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,27.0,South Coast AQMD
04/25/18,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,51.0,South Coast AQMD
04/25/18,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,32.0,South Coast AQMD
04/25/18,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,57.0,South Coast AQMD
04/25/18,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,38.0,South Coast AQMD
04/25/18,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,13.0,South Coast AQMD
04/25/18,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,11.2,South Coast AQMD
04/25/18,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,19.1,South Coast AQMD
04/25/18,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,14.7,South Coast AQMD
04/25/18,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,18.9,South Coast AQMD
04/25/18,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,12.2,South Coast AQMD
04/25/18,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,21.5,South Coast AQMD
04/25/18,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,23.2,South Coast AQMD
