Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
10/09/15,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,18.0,South Coast AQMD
10/09/15,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,57.0,South Coast AQMD
10/09/15,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,24.0,South Coast AQMD
10/09/15,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,47.0,South Coast AQMD
10/09/15,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,23.0,South Coast AQMD
10/09/15,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,46.0,South Coast AQMD
10/09/15,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,21.0,South Coast AQMD
10/09/15,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,54.0,South Coast AQMD
10/09/15,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,15.0,South Coast AQMD
10/09/15,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,57.0,South Coast AQMD
10/09/15,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,16.0,South Coast AQMD
10/09/15,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,16.0,South Coast AQMD
10/09/15,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,15.0,South Coast AQMD
10/09/15,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,32.0,South Coast AQMD
10/09/15,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,35.0,South Coast AQMD
