Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
01/02/17,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,15.8,South Coast AQMD
01/02/17,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,13.3,South Coast AQMD
01/02/17,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,6.3,South Coast AQMD
01/02/17,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,2.8,South Coast AQMD
01/02/17,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,2.6,South Coast AQMD
01/02/17,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,0.8,South Coast AQMD
01/02/17,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,1.1,South Coast AQMD
01/02/17,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,0.4,South Coast AQMD
01/02/17,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,15.0,South Coast AQMD
01/02/17,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,19.0,South Coast AQMD
01/02/17,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.0,South Coast AQMD
01/02/17,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,20.0,South Coast AQMD
01/02/17,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,8.0,South Coast AQMD
01/02/17,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,20.0,South Coast AQMD
01/02/17,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,8.0,South Coast AQMD
01/02/17,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,24.0,South Coast AQMD
01/02/17,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.0,South Coast AQMD
01/02/17,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,16.0,South Coast AQMD
01/02/17,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.0,South Coast AQMD
01/02/17,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,15.0,South Coast AQMD
01/02/17,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,9.0,South Coast AQMD
01/02/17,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,15.0,South Coast AQMD
01/02/17,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,8.0,South Coast AQMD
01/02/17,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,21.0,South Coast AQMD
