Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
11/15/22,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,27.0,South Coast AQMD
11/15/22,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,15.5,South Coast AQMD
11/15/22,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,23.0,South Coast AQMD
11/15/22,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.1,South Coast AQMD
11/15/22,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,24.0,South Coast AQMD
11/15/22,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,10.6,South Coast AQMD
11/15/22,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,24.0,South Coast AQMD
11/15/22,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,8.7,South Coast AQMD
11/15/22,10:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,31.0,South Coast AQMD
11/15/22,10:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,24.7,South Coast AQMD
11/15/22,11:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,27.0,South Coast AQMD
11/15/22,11:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,23.5,South Coast AQMD
11/15/22,12:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,28.0,South Coast AQMD
11/15/22,12:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,17.2,South Coast AQMD
11/15/22,13:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,44.0,South Coast AQMD
11/15/22,13:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,22.5,South Coast AQMD
