Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
11/24/20,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,42.0,South Coast AQMD
11/24/20,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,19.0,South Coast AQMD
11/24/20,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,40.0,South Coast AQMD
11/24/20,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,22.0,South Coast AQMD
11/24/20,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,44.0,South Coast AQMD
11/24/20,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,22.0,South Coast AQMD
11/24/20,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,44.0,South Coast AQMD
11/24/20,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,27.0,South Coast AQMD
11/24/20,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,41.0,South Coast AQMD
11/24/20,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,17.0,South Coast AQMD
11/24/20,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,38.0,South Coast AQMD
11/24/20,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,22.0,South Coast AQMD
11/24/20,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,42.0,South Coast AQMD
11/24/20,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,21.0,South Coast AQMD
11/24/20,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,48.0,South Coast AQMD
11/24/20,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,19.0,South Coast AQMD
11/24/20,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,23.9,South Coast AQMD
11/24/20,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,20.8,South Coast AQMD
11/24/20,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,12.4,South Coast AQMD
11/24/20,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,17.1,South Coast AQMD
11/24/20,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,24.4,South Coast AQMD
11/24/20,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,16.4,South Coast AQMD
11/24/20,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,13.2,South Coast AQMD
11/24/20,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,24.2,South Coast AQMD
