Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
03/22/22,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,35.0,South Coast AQMD
03/22/22,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,14.3,South Coast AQMD
03/22/22,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,38.0,South Coast AQMD
03/22/22,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,17.2,South Coast AQMD
03/22/22,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,34.0,South Coast AQMD
03/22/22,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,18.4,South Coast AQMD
03/22/22,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,28.0,South Coast AQMD
03/22/22,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,14.7,South Coast AQMD
03/22/22,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,39.0,South Coast AQMD
03/22/22,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,14.2,South Coast AQMD
03/22/22,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,44.0,South Coast AQMD
03/22/22,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,15.0,South Coast AQMD
03/22/22,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,65.0,South Coast AQMD
03/22/22,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,17.7,South Coast AQMD
03/22/22,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,55.0,South Coast AQMD
03/22/22,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,18.4,South Coast AQMD
03/22/22,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,10.5,South Coast AQMD
03/22/22,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,11.9,South Coast AQMD
03/22/22,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,14.7,South Coast AQMD
03/22/22,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,13.4,South Coast AQMD
03/22/22,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,9.3,South Coast AQMD
03/22/22,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,6.1,South Coast AQMD
03/22/22,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,8.8,South Coast AQMD
03/22/22,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,27.4,South Coast AQMD
03/22/22,08:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,27.0,South Coast AQMD
03/22/22,08:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,13.3,South Coast AQMD
03/22/22,09:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,23.0,South Coast AQMD
03/22/22,09:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,9.1,South Coast AQMD
03/22/22,10:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,23.0,South Coast AQMD
03/22/22,10:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,8.4,South Coast AQMD
03/22/22,11:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,23.0,South Coast AQMD
03/22/22,11:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,10.3,South Coast AQMD
03/22/22,12:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,26.0,South Coast AQMD
03/22/22,12:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,11.6,South Coast AQMD
03/22/22,13:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,28.0,South Coast AQMD
03/22/22,13:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,9.1,South Coast AQMD
03/22/22,14:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,37.0,South Coast AQMD
03/22/22,14:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,11.1,South Coast AQMD
03/22/22,15:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,48.0,South Coast AQMD
03/22/22,15:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,26.0,South Coast AQMD
