Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
02/09/22,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,36.0,South Coast AQMD
02/09/22,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.3,South Coast AQMD
02/09/22,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,43.0,South Coast AQMD
02/09/22,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,18.9,South Coast AQMD
02/09/22,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,17.0,South Coast AQMD
02/09/22,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,5.0,South Coast AQMD
02/09/22,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,25.0,South Coast AQMD
02/09/22,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,4.5,South Coast AQMD
02/09/22,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,25.0,South Coast AQMD
02/09/22,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,6.3,South Coast AQMD
02/09/22,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,24.0,South Coast AQMD
02/09/22,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,7.4,South Coast AQMD
02/09/22,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,45.0,South Coast AQMD
02/09/22,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,5.5,South Coast AQMD
02/09/22,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,56.0,South Coast AQMD
02/09/22,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.1,South Coast AQMD
02/09/22,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,20.3,South Coast AQMD
02/09/22,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,21.3,South Coast AQMD
02/09/22,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,23.9,South Coast AQMD
02/09/22,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,22.0,South Coast AQMD
02/09/22,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,23.9,South Coast AQMD
02/09/22,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,19.3,South Coast AQMD
02/09/22,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,28.6,South Coast AQMD
02/09/22,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,28.6,South Coast AQMD
02/09/22,08:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,36.0,South Coast AQMD
02/09/22,09:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,38.0,South Coast AQMD
02/09/22,10:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,31.0,South Coast AQMD
02/09/22,11:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,37.0,South Coast AQMD
02/09/22,12:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,30.0,South Coast AQMD
02/09/22,13:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,40.0,South Coast AQMD
02/09/22,14:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,43.0,South Coast AQMD
02/09/22,15:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,77.0,South Coast AQMD
