Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
04/19/17,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,0.7,South Coast AQMD
04/19/17,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,0.2,South Coast AQMD
04/19/17,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,4.6,South Coast AQMD
04/19/17,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,4.8,South Coast AQMD
04/19/17,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,3.8,South Coast AQMD
04/19/17,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,4.1,South Coast AQMD
04/19/17,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,8.5,South Coast AQMD
04/19/17,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,10.9,South Coast AQMD
04/19/17,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,4.0,South Coast AQMD
04/19/17,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,1.0,South Coast AQMD
04/19/17,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,6.0,South Coast AQMD
04/19/17,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,2.0,South Coast AQMD
04/19/17,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,4.0,South Coast AQMD
04/19/17,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,2.0,South Coast AQMD
04/19/17,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,9.0,South Coast AQMD
04/19/17,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,4.0,South Coast AQMD
04/19/17,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,9.0,South Coast AQMD
04/19/17,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,7.0,South Coast AQMD
04/19/17,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,7.0,South Coast AQMD
04/19/17,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,8.0,South Coast AQMD
04/19/17,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,7.0,South Coast AQMD
04/19/17,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,7.0,South Coast AQMD
04/19/17,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,5.0,South Coast AQMD
04/19/17,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,6.0,South Coast AQMD
