Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
10/31/24,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,21.0,South Coast AQMD
10/31/24,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,10.2,South Coast AQMD
10/31/24,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,23.0,South Coast AQMD
10/31/24,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,7.8,South Coast AQMD
10/31/24,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,22.0,South Coast AQMD
10/31/24,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,7.8,South Coast AQMD
10/31/24,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,20.0,South Coast AQMD
10/31/24,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,9.9,South Coast AQMD
10/31/24,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,21.0,South Coast AQMD
10/31/24,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,7.8,South Coast AQMD
10/31/24,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,23.0,South Coast AQMD
10/31/24,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,5.9,South Coast AQMD
10/31/24,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,36.0,South Coast AQMD
10/31/24,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,5.9,South Coast AQMD
10/31/24,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,37.0,South Coast AQMD
10/31/24,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,6.6,South Coast AQMD
10/31/24,08:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,19.0,South Coast AQMD
10/31/24,08:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,4.9,South Coast AQMD
10/31/24,09:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,26.0,South Coast AQMD
10/31/24,09:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,11.5,South Coast AQMD
10/31/24,10:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,26.0,South Coast AQMD
10/31/24,10:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,11.8,South Coast AQMD
10/31/24,11:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,22.0,South Coast AQMD
10/31/24,11:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,14.4,South Coast AQMD
10/31/24,12:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,23.0,South Coast AQMD
10/31/24,12:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,15.7,South Coast AQMD
10/31/24,13:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,31.0,South Coast AQMD
10/31/24,13:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,15.2,South Coast AQMD
10/31/24,14:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,44.0,South Coast AQMD
10/31/24,14:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,15.4,South Coast AQMD
10/31/24,15:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,56.0,South Coast AQMD
10/31/24,15:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,19.5,South Coast AQMD
