Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
02/08/18,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,40.0,South Coast AQMD
02/08/18,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,19.0,South Coast AQMD
02/08/18,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,36.0,South Coast AQMD
02/08/18,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,12.0,South Coast AQMD
02/08/18,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,27.0,South Coast AQMD
02/08/18,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,14.0,South Coast AQMD
02/08/18,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,20.0,South Coast AQMD
02/08/18,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.0,South Coast AQMD
02/08/18,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,25.0,South Coast AQMD
02/08/18,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,9.0,South Coast AQMD
02/08/18,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,66.0,South Coast AQMD
02/08/18,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,8.0,South Coast AQMD
02/08/18,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,35.7,South Coast AQMD
02/08/18,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,36.4,South Coast AQMD
02/08/18,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,39.9,South Coast AQMD
02/08/18,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,36.0,South Coast AQMD
02/08/18,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,33.8,South Coast AQMD
02/08/18,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,38.4,South Coast AQMD
