Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
03/14/18,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,7.0,South Coast AQMD
03/14/18,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,7.0,South Coast AQMD
03/14/18,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,5.0,South Coast AQMD
03/14/18,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,5.0,South Coast AQMD
03/14/18,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,5.0,South Coast AQMD
03/14/18,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,8.0,South Coast AQMD
03/14/18,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,2.0,South Coast AQMD
03/14/18,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,6.0,South Coast AQMD
03/14/18,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,6.0,South Coast AQMD
03/14/18,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,5.0,South Coast AQMD
03/14/18,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,11.0,South Coast AQMD
03/14/18,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,9.0,South Coast AQMD
03/14/18,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,11.0,South Coast AQMD
03/14/18,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,9.0,South Coast AQMD
03/14/18,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,11.0,South Coast AQMD
03/14/18,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,6.0,South Coast AQMD
03/14/18,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,4.7,South Coast AQMD
03/14/18,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,4.4,South Coast AQMD
03/14/18,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,1.2,South Coast AQMD
03/14/18,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,0.7,South Coast AQMD
03/14/18,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,2.5,South Coast AQMD
03/14/18,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,3.9,South Coast AQMD
