Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
09/18/17,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,23.0,South Coast AQMD
09/18/17,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,7.0,South Coast AQMD
09/18/17,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,21.0,South Coast AQMD
09/18/17,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,10.0,South Coast AQMD
09/18/17,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,21.0,South Coast AQMD
09/18/17,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,19.0,South Coast AQMD
09/18/17,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,24.0,South Coast AQMD
09/18/17,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,8.0,South Coast AQMD
09/18/17,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,29.0,South Coast AQMD
09/18/17,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,14.0,South Coast AQMD
09/18/17,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,41.0,South Coast AQMD
09/18/17,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.0,South Coast AQMD
09/18/17,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,90.0,South Coast AQMD
09/18/17,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,22.0,South Coast AQMD
09/18/17,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,41.0,South Coast AQMD
09/18/17,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,24.0,South Coast AQMD
09/18/17,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,12.0,South Coast AQMD
09/18/17,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,10.5,South Coast AQMD
09/18/17,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,11.0,South Coast AQMD
09/18/17,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,11.0,South Coast AQMD
09/18/17,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,12.2,South Coast AQMD
09/18/17,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,11.0,South Coast AQMD
09/18/17,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,19.8,South Coast AQMD
09/18/17,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,14.7,South Coast AQMD
