Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
01/13/17,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,8.0,South Coast AQMD
01/13/17,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,8.0,South Coast AQMD
01/13/17,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,12.0,South Coast AQMD
01/13/17,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,17.0,South Coast AQMD
01/13/17,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,15.0,South Coast AQMD
01/13/17,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,17.0,South Coast AQMD
01/13/17,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,17.0,South Coast AQMD
01/13/17,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,12.0,South Coast AQMD
01/13/17,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,20.0,South Coast AQMD
01/13/17,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,18.0,South Coast AQMD
01/13/17,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,24.0,South Coast AQMD
01/13/17,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,12.0,South Coast AQMD
01/13/17,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,17.0,South Coast AQMD
01/13/17,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,16.0,South Coast AQMD
01/13/17,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,24.0,South Coast AQMD
01/13/17,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,9.7,South Coast AQMD
01/13/17,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,10.0,South Coast AQMD
01/13/17,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,7.0,South Coast AQMD
01/13/17,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,7.0,South Coast AQMD
01/13/17,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,8.2,South Coast AQMD
01/13/17,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,10.2,South Coast AQMD
01/13/17,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,9.5,South Coast AQMD
01/13/17,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,10.7,South Coast AQMD
