Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
06/05/18,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,22.0,South Coast AQMD
06/05/18,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,14.0,South Coast AQMD
06/05/18,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,29.0,South Coast AQMD
06/05/18,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,19.0,South Coast AQMD
06/05/18,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,33.0,South Coast AQMD
06/05/18,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,21.0,South Coast AQMD
06/05/18,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,32.0,South Coast AQMD
06/05/18,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,18.0,South Coast AQMD
06/05/18,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,36.0,South Coast AQMD
06/05/18,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,23.0,South Coast AQMD
06/05/18,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,39.0,South Coast AQMD
06/05/18,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,19.0,South Coast AQMD
06/05/18,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,44.0,South Coast AQMD
06/05/18,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,18.0,South Coast AQMD
06/05/18,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,41.0,South Coast AQMD
06/05/18,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,22.0,South Coast AQMD
06/05/18,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,7.6,South Coast AQMD
06/05/18,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,6.6,South Coast AQMD
06/05/18,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,8.0,South Coast AQMD
06/05/18,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,7.6,South Coast AQMD
06/05/18,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,6.3,South Coast AQMD
06/05/18,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,8.8,South Coast AQMD
06/05/18,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,10.2,South Coast AQMD
06/05/18,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,9.0,South Coast AQMD
