Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10,Datetime,Week,Month,PM2.5_Weekly_Avg,PM10_Weekly_Avg,PM2.5_Monthly_Avg,PM10_Monthly_Avg
06/10/15,11:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.0,28.0,2015-06-10 11:00:00,24,6,19.4,27.275,18.44871794871795,29.346153846153847
06/10/15,12:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.0,26.0,2015-06-10 12:00:00,24,6,19.4,27.275,18.44871794871795,29.346153846153847
06/10/15,13:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.0,29.0,2015-06-10 13:00:00,24,6,19.4,27.275,18.44871794871795,29.346153846153847
06/10/15,14:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,20.0,32.0,2015-06-10 14:00:00,24,6,19.4,27.275,18.44871794871795,29.346153846153847
06/10/15,15:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,19.0,39.0,2015-06-10 15:00:00,24,6,19.4,27.275,18.44871794871795,29.346153846153847
06/11/15,08:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,27.0,19.0,2015-06-11 08:00:00,24,6,19.4,27.275,18.44871794871795,29.346153846153847
06/11/15,09:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,25.0,26.0,2015-06-11 09:00:00,24,6,19.4,27.275,18.44871794871795,29.346153846153847
06/11/15,10:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,21.0,25.0,2015-06-11 10:00:00,24,6,19.4,27.275,18.44871794871795,29.346153846153847
06/11/15,11:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,20.0,28.0,2015-06-11 11:00:00,24,6,19.4,27.275,18.44871794871795,29.346153846153847
06/11/15,12:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,20.0,28.0,2015-06-11 12:00:00,24,6,19.4,27.275,18.44871794871795,29.346153846153847
06/11/15,13:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.0,28.0,2015-06-11 13:00:00,24,6,19.4,27.275,18.44871794871795,29.346153846153847
06/11/15,14:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.0,10.0,2015-06-11 14:00:00,24,6,19.4,27.275,18.44871794871795,29.346153846153847
06/11/15,15:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.0,10.0,2015-06-11 15:00:00,24,6,19.4,27.275,18.44871794871795,29.346153846153847
06/12/15,08:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,20.0,20.0,2015-06-12 08:00:00,24,6,19.4,27.275,18.44871794871795,29.346153846153847
06/12/15,09:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,25.0,21.0,2015-06-12 09:00:00,24,6,19.4,27.275,18.44871794871795,29.346153846153847
06/12/15,10:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,21.0,24.0,2015-06-12 10:00:00,24,6,19.4,27.275,18.44871794871795,29.346153846153847
06/12/15,11:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,25.0,25.0,2015-06-12 11:00:00,24,6,19.4,27.275,18.44871794871795,29.346153846153847
06/12/15,12:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,27.0,26.0,2015-06-12 12:00:00,24,6,19.4,27.275,18.44871794871795,29.346153846153847
06/12/15,13:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,36.0,34.0,2015-06-12 13:00:00,24,6,19.4,27.275,18.44871794871795,29.346153846153847
06/12/15,14:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,37.0,44.0,2015-06-12 14:00:00,24,6,19.4,27.275,18.44871794871795,29.346153846153847
06/12/15,15:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,29.0,43.0,2015-06-12 15:00:00,24,6,19.4,27.275,18.44871794871795,29.346153846153847
08/17/15,08:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,29.0,52.0,2015-08-17 08:00:00,34,8,24.54054054054054,40.361111111111114,23.363636363636363,41.36363636363637
08/17/15,09:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,23.0,43.0,2015-08-17 09:00:00,34,8,24.54054054054054,40.361111111111114,23.363636363636363,41.36363636363637
08/17/15,10:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.0,45.0,2015-08-17 10:00:00,34,8,24.54054054054054,40.361111111111114,23.363636363636363,41.36363636363637
08/17/15,11:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,22.0,44.0,2015-08-17 11:00:00,34,8,24.54054054054054,40.361111111111114,23.363636363636363,41.36363636363637
08/17/15,12:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,25.0,40.0,2015-08-17 12:00:00,34,8,24.54054054054054,40.361111111111114,23.363636363636363,41.36363636363637
08/17/15,13:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,21.0,41.0,2015-08-17 13:00:00,34,8,24.54054054054054,40.361111111111114,23.363636363636363,41.36363636363637
08/17/15,14:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,36.0,45.0,2015-08-17 14:00:00,34,8,24.54054054054054,40.361111111111114,23.363636363636363,41.36363636363637
08/17/15,15:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,29.0,49.0,2015-08-17 15:00:00,34,8,24.54054054054054,40.361111111111114,23.363636363636363,41.36363636363637
08/18/15,08:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,26.0,37.0,2015-08-18 08:00:00,34,8,24.54054054054054,40.361111111111114,23.363636363636363,41.36363636363637
08/18/15,09:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,26.0,40.0,2015-08-18 09:00:00,34,8,24.54054054054054,40.361111111111114,23.363636363636363,41.36363636363637
08/18/15,10:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,24.0,37.0,2015-08-18 10:00:00,34,8,24.54054054054054,40.361111111111114,23.363636363636363,41.36363636363637
08/18/15,11:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.0,37.0,2015-08-18 11:00:00,34,8,24.54054054054054,40.361111111111114,23.363636363636363,41.36363636363637
08/18/15,12:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,19.0,42.0,2015-08-18 12:00:00,34,8,24.54054054054054,40.361111111111114,23.363636363636363,41.36363636363637
08/18/15,13:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,37.0,44.0,2015-08-18 13:00:00,34,8,24.54054054054054,40.361111111111114,23.363636363636363,41.36363636363637
08/18/15,14:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,23.0,46.0,2015-08-18 14:00:00,34,8,24.54054054054054,40.361111111111114,23.363636363636363,41.36363636363637
08/18/15,15:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,24.0,42.0,2015-08-18 15:00:00,34,8,24.54054054054054,40.361111111111114,23.363636363636363,41.36363636363637
08/19/15,08:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,29.0,31.0,2015-08-19 08:00:00,34,8,24.54054054054054,40.361111111111114,23.363636363636363,41.36363636363637
08/19/15,09:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,21.0,28.0,2015-08-19 09:00:00,34,8,24.54054054054054,40.361111111111114,23.363636363636363,41.36363636363637
08/19/15,10:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,21.0,31.0,2015-08-19 10:00:00,34,8,24.54054054054054,40.361111111111114,23.363636363636363,41.36363636363637
08/19/15,11:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,28.0,33.0,2015-08-19 11:00:00,34,8,24.54054054054054,40.361111111111114,23.363636363636363,41.36363636363637
08/19/15,12:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,23.0,39.0,2015-08-19 12:00:00,34,8,24.54054054054054,40.361111111111114,23.363636363636363,41.36363636363637
08/19/15,13:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,27.0,43.0,2015-08-19 13:00:00,34,8,24.54054054054054,40.361111111111114,23.363636363636363,41.36363636363637
08/19/15,14:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,21.0,45.0,2015-08-19 14:00:00,34,8,24.54054054054054,40.361111111111114,23.363636363636363,41.36363636363637
08/19/15,15:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,33.0,53.0,2015-08-19 15:00:00,34,8,24.54054054054054,40.361111111111114,23.363636363636363,41.36363636363637
08/20/15,08:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,23.0,25.0,2015-08-20 08:00:00,34,8,24.54054054054054,40.361111111111114,23.363636363636363,41.36363636363637
08/20/15,09:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,27.0,27.0,2015-08-20 09:00:00,34,8,24.54054054054054,40.361111111111114,23.363636363636363,41.36363636363637
08/20/15,10:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,31.0,41.0,2015-08-20 10:00:00,34,8,24.54054054054054,40.361111111111114,23.363636363636363,41.36363636363637
08/20/15,11:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,30.0,40.0,2015-08-20 11:00:00,34,8,24.54054054054054,40.361111111111114,23.363636363636363,41.36363636363637
08/20/15,12:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,27.0,39.0,2015-08-20 12:00:00,34,8,24.54054054054054,40.361111111111114,23.363636363636363,41.36363636363637
08/20/15,13:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,31.0,40.0,2015-08-20 13:00:00,34,8,24.54054054054054,40.361111111111114,23.363636363636363,41.36363636363637
08/20/15,14:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,25.0,42.0,2015-08-20 14:00:00,34,8,24.54054054054054,40.361111111111114,23.363636363636363,41.36363636363637
08/20/15,15:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,0.0,48.0,2015-08-20 15:00:00,34,8,24.54054054054054,40.361111111111114,23.363636363636363,41.36363636363637
08/21/15,09:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,18.0,,2015-08-21 09:00:00,34,8,24.54054054054054,40.361111111111114,23.363636363636363,41.36363636363637
08/21/15,12:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,26.0,38.0,2015-08-21 12:00:00,34,8,24.54054054054054,40.361111111111114,23.363636363636363,41.36363636363637
08/21/15,13:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,23.0,40.0,2015-08-21 13:00:00,34,8,24.54054054054054,40.361111111111114,23.363636363636363,41.36363636363637
08/21/15,14:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,21.0,38.0,2015-08-21 14:00:00,34,8,24.54054054054054,40.361111111111114,23.363636363636363,41.36363636363637
08/21/15,15:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,28.0,48.0,2015-08-21 15:00:00,34,8,24.54054054054054,40.361111111111114,23.363636363636363,41.36363636363637
08/24/15,09:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,25.0,28.0,2015-08-24 09:00:00,35,8,23.36,43.38461538461539,23.363636363636363,41.36363636363637
08/24/15,10:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.0,27.0,2015-08-24 10:00:00,35,8,23.36,43.38461538461539,23.363636363636363,41.36363636363637
08/24/15,11:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.0,27.0,2015-08-24 11:00:00,35,8,23.36,43.38461538461539,23.363636363636363,41.36363636363637
08/24/15,12:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.0,29.0,2015-08-24 12:00:00,35,8,23.36,43.38461538461539,23.363636363636363,41.36363636363637
08/24/15,13:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,25.0,35.0,2015-08-24 13:00:00,35,8,23.36,43.38461538461539,23.363636363636363,41.36363636363637
08/24/15,14:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,31.0,39.0,2015-08-24 14:00:00,35,8,23.36,43.38461538461539,23.363636363636363,41.36363636363637
08/24/15,15:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,21.0,51.0,2015-08-24 15:00:00,35,8,23.36,43.38461538461539,23.363636363636363,41.36363636363637
08/25/15,10:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,24.0,43.0,2015-08-25 10:00:00,35,8,23.36,43.38461538461539,23.363636363636363,41.36363636363637
08/25/15,12:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,32.0,32.0,2015-08-25 12:00:00,35,8,23.36,43.38461538461539,23.363636363636363,41.36363636363637
08/25/15,13:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,24.0,42.0,2015-08-25 13:00:00,35,8,23.36,43.38461538461539,23.363636363636363,41.36363636363637
08/25/15,14:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,23.0,41.0,2015-08-25 14:00:00,35,8,23.36,43.38461538461539,23.363636363636363,41.36363636363637
08/26/15,10:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,24.0,52.0,2015-08-26 10:00:00,35,8,23.36,43.38461538461539,23.363636363636363,41.36363636363637
08/26/15,11:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,35.0,58.0,2015-08-26 11:00:00,35,8,23.36,43.38461538461539,23.363636363636363,41.36363636363637
08/26/15,13:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,31.0,72.0,2015-08-26 13:00:00,35,8,23.36,43.38461538461539,23.363636363636363,41.36363636363637
08/26/15,15:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,35.0,68.0,2015-08-26 15:00:00,35,8,23.36,43.38461538461539,23.363636363636363,41.36363636363637
08/27/15,08:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.0,40.0,2015-08-27 08:00:00,35,8,23.36,43.38461538461539,23.363636363636363,41.36363636363637
08/27/15,11:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,27.0,43.0,2015-08-27 11:00:00,35,8,23.36,43.38461538461539,23.363636363636363,41.36363636363637
08/27/15,12:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,28.0,38.0,2015-08-27 12:00:00,35,8,23.36,43.38461538461539,23.363636363636363,41.36363636363637
08/27/15,13:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,,56.0,2015-08-27 13:00:00,35,8,23.36,43.38461538461539,23.363636363636363,41.36363636363637
08/28/15,08:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,19.0,46.0,2015-08-28 08:00:00,35,8,23.36,43.38461538461539,23.363636363636363,41.36363636363637
08/28/15,09:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,20.0,39.0,2015-08-28 09:00:00,35,8,23.36,43.38461538461539,23.363636363636363,41.36363636363637
08/28/15,10:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,25.0,39.0,2015-08-28 10:00:00,35,8,23.36,43.38461538461539,23.363636363636363,41.36363636363637
08/28/15,11:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.0,42.0,2015-08-28 11:00:00,35,8,23.36,43.38461538461539,23.363636363636363,41.36363636363637
08/28/15,12:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.0,50.0,2015-08-28 12:00:00,35,8,23.36,43.38461538461539,23.363636363636363,41.36363636363637
08/28/15,13:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,20.0,44.0,2015-08-28 13:00:00,35,8,23.36,43.38461538461539,23.363636363636363,41.36363636363637
08/28/15,14:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,26.0,47.0,2015-08-28 14:00:00,35,8,23.36,43.38461538461539,23.363636363636363,41.36363636363637
08/31/15,09:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.0,37.0,2015-08-31 09:00:00,36,8,11.7,29.3,23.363636363636363,41.36363636363637
08/31/15,10:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.0,41.0,2015-08-31 10:00:00,36,8,11.7,29.3,23.363636363636363,41.36363636363637
08/31/15,11:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.0,32.0,2015-08-31 11:00:00,36,8,11.7,29.3,23.363636363636363,41.36363636363637
08/31/15,15:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,22.0,39.0,2015-08-31 15:00:00,36,8,11.7,29.3,23.363636363636363,41.36363636363637
09/02/15,11:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,18.0,31.0,2015-09-02 11:00:00,36,9,11.7,29.3,16.155844155844157,33.093333333333334
09/02/15,12:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.0,29.0,2015-09-02 12:00:00,36,9,11.7,29.3,16.155844155844157,33.093333333333334
09/02/15,13:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.0,29.0,2015-09-02 13:00:00,36,9,11.7,29.3,16.155844155844157,33.093333333333334
09/03/15,09:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.0,28.0,2015-09-03 09:00:00,36,9,11.7,29.3,16.155844155844157,33.093333333333334
09/03/15,10:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.0,27.0,2015-09-03 10:00:00,36,9,11.7,29.3,16.155844155844157,33.093333333333334
09/03/15,11:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.0,27.0,2015-09-03 11:00:00,36,9,11.7,29.3,16.155844155844157,33.093333333333334
09/03/15,12:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.0,35.0,2015-09-03 12:00:00,36,9,11.7,29.3,16.155844155844157,33.093333333333334
09/03/15,13:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.0,28.0,2015-09-03 13:00:00,36,9,11.7,29.3,16.155844155844157,33.093333333333334
09/03/15,14:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.0,31.0,2015-09-03 14:00:00,36,9,11.7,29.3,16.155844155844157,33.093333333333334
09/03/15,15:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.0,27.0,2015-09-03 15:00:00,36,9,11.7,29.3,16.155844155844157,33.093333333333334
09/04/15,08:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.0,25.0,2015-09-04 08:00:00,36,9,11.7,29.3,16.155844155844157,33.093333333333334
09/04/15,09:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.0,24.0,2015-09-04 09:00:00,36,9,11.7,29.3,16.155844155844157,33.093333333333334
09/04/15,10:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.0,27.0,2015-09-04 10:00:00,36,9,11.7,29.3,16.155844155844157,33.093333333333334
09/04/15,11:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.0,23.0,2015-09-04 11:00:00,36,9,11.7,29.3,16.155844155844157,33.093333333333334
09/04/15,12:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.0,23.0,2015-09-04 12:00:00,36,9,11.7,29.3,16.155844155844157,33.093333333333334
09/04/15,14:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.0,23.0,2015-09-04 14:00:00,36,9,11.7,29.3,16.155844155844157,33.093333333333334
09/07/15,08:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,23.0,33.0,2015-09-07 08:00:00,37,9,18.914285714285715,38.34285714285714,16.155844155844157,33.093333333333334
09/07/15,09:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,22.0,35.0,2015-09-07 09:00:00,37,9,18.914285714285715,38.34285714285714,16.155844155844157,33.093333333333334
09/07/15,10:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.0,32.0,2015-09-07 10:00:00,37,9,18.914285714285715,38.34285714285714,16.155844155844157,33.093333333333334
09/07/15,11:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.0,34.0,2015-09-07 11:00:00,37,9,18.914285714285715,38.34285714285714,16.155844155844157,33.093333333333334
09/07/15,12:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.0,33.0,2015-09-07 12:00:00,37,9,18.914285714285715,38.34285714285714,16.155844155844157,33.093333333333334
09/07/15,13:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.0,32.0,2015-09-07 13:00:00,37,9,18.914285714285715,38.34285714285714,16.155844155844157,33.093333333333334
09/07/15,15:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,22.0,35.0,2015-09-07 15:00:00,37,9,18.914285714285715,38.34285714285714,16.155844155844157,33.093333333333334
09/08/15,08:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,23.0,43.0,2015-09-08 08:00:00,37,9,18.914285714285715,38.34285714285714,16.155844155844157,33.093333333333334
09/08/15,09:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.0,42.0,2015-09-08 09:00:00,37,9,18.914285714285715,38.34285714285714,16.155844155844157,33.093333333333334
09/08/15,11:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.0,33.0,2015-09-08 11:00:00,37,9,18.914285714285715,38.34285714285714,16.155844155844157,33.093333333333334
09/08/15,15:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,28.0,45.0,2015-09-08 15:00:00,37,9,18.914285714285715,38.34285714285714,16.155844155844157,33.093333333333334
09/09/15,08:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.0,47.0,2015-09-09 08:00:00,37,9,18.914285714285715,38.34285714285714,16.155844155844157,33.093333333333334
09/09/15,09:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.0,43.0,2015-09-09 09:00:00,37,9,18.914285714285715,38.34285714285714,16.155844155844157,33.093333333333334
09/09/15,10:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.0,35.0,2015-09-09 10:00:00,37,9,18.914285714285715,38.34285714285714,16.155844155844157,33.093333333333334
09/09/15,11:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,22.0,28.0,2015-09-09 11:00:00,37,9,18.914285714285715,38.34285714285714,16.155844155844157,33.093333333333334
09/09/15,12:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,27.0,33.0,2015-09-09 12:00:00,37,9,18.914285714285715,38.34285714285714,16.155844155844157,33.093333333333334
09/09/15,13:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.0,33.0,2015-09-09 13:00:00,37,9,18.914285714285715,38.34285714285714,16.155844155844157,33.093333333333334
09/09/15,14:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,22.0,39.0,2015-09-09 14:00:00,37,9,18.914285714285715,38.34285714285714,16.155844155844157,33.093333333333334
09/09/15,15:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,25.0,46.0,2015-09-09 15:00:00,37,9,18.914285714285715,38.34285714285714,16.155844155844157,33.093333333333334
09/10/15,08:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,23.0,34.0,2015-09-10 08:00:00,37,9,18.914285714285715,38.34285714285714,16.155844155844157,33.093333333333334
09/10/15,09:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,23.0,39.0,2015-09-10 09:00:00,37,9,18.914285714285715,38.34285714285714,16.155844155844157,33.093333333333334
09/10/15,10:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,26.0,41.0,2015-09-10 10:00:00,37,9,18.914285714285715,38.34285714285714,16.155844155844157,33.093333333333334
09/10/15,11:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.0,36.0,2015-09-10 11:00:00,37,9,18.914285714285715,38.34285714285714,16.155844155844157,33.093333333333334
09/10/15,12:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.0,29.0,2015-09-10 12:00:00,37,9,18.914285714285715,38.34285714285714,16.155844155844157,33.093333333333334
09/10/15,13:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,22.0,36.0,2015-09-10 13:00:00,37,9,18.914285714285715,38.34285714285714,16.155844155844157,33.093333333333334
09/10/15,14:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.0,50.0,2015-09-10 14:00:00,37,9,18.914285714285715,38.34285714285714,16.155844155844157,33.093333333333334
09/10/15,15:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,23.0,45.0,2015-09-10 15:00:00,37,9,18.914285714285715,38.34285714285714,16.155844155844157,33.093333333333334
09/11/15,08:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.0,30.0,2015-09-11 08:00:00,37,9,18.914285714285715,38.34285714285714,16.155844155844157,33.093333333333334
09/11/15,09:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.0,29.0,2015-09-11 09:00:00,37,9,18.914285714285715,38.34285714285714,16.155844155844157,33.093333333333334
09/11/15,10:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.0,35.0,2015-09-11 10:00:00,37,9,18.914285714285715,38.34285714285714,16.155844155844157,33.093333333333334
09/11/15,11:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,22.0,40.0,2015-09-11 11:00:00,37,9,18.914285714285715,38.34285714285714,16.155844155844157,33.093333333333334
09/11/15,12:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,24.0,39.0,2015-09-11 12:00:00,37,9,18.914285714285715,38.34285714285714,16.155844155844157,33.093333333333334
09/11/15,13:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,32.0,47.0,2015-09-11 13:00:00,37,9,18.914285714285715,38.34285714285714,16.155844155844157,33.093333333333334
09/11/15,14:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,21.0,51.0,2015-09-11 14:00:00,37,9,18.914285714285715,38.34285714285714,16.155844155844157,33.093333333333334
09/11/15,15:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,22.0,60.0,2015-09-11 15:00:00,37,9,18.914285714285715,38.34285714285714,16.155844155844157,33.093333333333334
09/14/15,08:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.0,32.0,2015-09-14 08:00:00,38,9,11.875,22.25,16.155844155844157,33.093333333333334
