Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
08/27/19,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,22.0,South Coast AQMD
08/27/19,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,13.0,South Coast AQMD
08/27/19,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,19.0,South Coast AQMD
08/27/19,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,14.0,South Coast AQMD
08/27/19,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,23.0,South Coast AQMD
08/27/19,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,13.0,South Coast AQMD
08/27/19,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,26.0,South Coast AQMD
08/27/19,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,13.0,South Coast AQMD
08/27/19,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,37.0,South Coast AQMD
08/27/19,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.0,South Coast AQMD
08/27/19,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,36.0,South Coast AQMD
08/27/19,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,16.0,South Coast AQMD
08/27/19,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,37.0,South Coast AQMD
08/27/19,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,18.0,South Coast AQMD
08/27/19,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,38.0,South Coast AQMD
08/27/19,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,18.0,South Coast AQMD
08/27/19,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,8.6,South Coast AQMD
08/27/19,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,9.8,South Coast AQMD
08/27/19,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,8.8,South Coast AQMD
08/27/19,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,6.9,South Coast AQMD
08/27/19,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,7.1,South Coast AQMD
08/27/19,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,8.1,South Coast AQMD
08/27/19,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,8.1,South Coast AQMD
08/27/19,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,9.5,South Coast AQMD
