Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
05/31/18,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,16.0,South Coast AQMD
05/31/18,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,13.0,South Coast AQMD
05/31/18,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,14.0,South Coast AQMD
05/31/18,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,8.0,South Coast AQMD
05/31/18,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,16.0,South Coast AQMD
05/31/18,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,10.0,South Coast AQMD
05/31/18,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,22.0,South Coast AQMD
05/31/18,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,13.0,South Coast AQMD
05/31/18,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,17.0,South Coast AQMD
05/31/18,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.0,South Coast AQMD
05/31/18,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,13.0,South Coast AQMD
05/31/18,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.0,South Coast AQMD
05/31/18,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,17.0,South Coast AQMD
05/31/18,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,12.0,South Coast AQMD
05/31/18,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,22.0,South Coast AQMD
05/31/18,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,10.0,South Coast AQMD
05/31/18,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,3.3,South Coast AQMD
05/31/18,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,4.6,South Coast AQMD
05/31/18,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,3.6,South Coast AQMD
05/31/18,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,1.1,South Coast AQMD
05/31/18,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,3.1,South Coast AQMD
05/31/18,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,5.6,South Coast AQMD
05/31/18,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,5.6,South Coast AQMD
05/31/18,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,5.8,South Coast AQMD
