Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
01/17/17,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,16.3,South Coast AQMD
01/17/17,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,19.0,South Coast AQMD
01/17/17,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,20.0,South Coast AQMD
01/17/17,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,21.5,South Coast AQMD
01/17/17,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,23.6,South Coast AQMD
01/17/17,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,24.3,South Coast AQMD
01/17/17,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,25.1,South Coast AQMD
01/17/17,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,23.6,South Coast AQMD
01/17/17,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,21.0,South Coast AQMD
01/17/17,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,34.0,South Coast AQMD
01/17/17,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,20.0,South Coast AQMD
01/17/17,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,35.0,South Coast AQMD
01/17/17,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,18.0,South Coast AQMD
01/17/17,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,29.0,South Coast AQMD
01/17/17,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.0,South Coast AQMD
01/17/17,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,23.0,South Coast AQMD
01/17/17,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,14.0,South Coast AQMD
01/17/17,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,18.0,South Coast AQMD
01/17/17,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,10.0,South Coast AQMD
01/17/17,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,21.0,South Coast AQMD
01/17/17,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,10.0,South Coast AQMD
01/17/17,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,29.0,South Coast AQMD
01/17/17,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,18.0,South Coast AQMD
01/17/17,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,53.0,South Coast AQMD
