Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
02/28/18,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,23.0,South Coast AQMD
02/28/18,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,17.0,South Coast AQMD
02/28/18,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,18.0,South Coast AQMD
02/28/18,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.0,South Coast AQMD
02/28/18,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,20.0,South Coast AQMD
02/28/18,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.0,South Coast AQMD
02/28/18,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,20.0,South Coast AQMD
02/28/18,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.0,South Coast AQMD
02/28/18,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,16.4,South Coast AQMD
02/28/18,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,17.7,South Coast AQMD
02/28/18,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,11.5,South Coast AQMD
02/28/18,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,12.2,South Coast AQMD
