Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
11/24/15,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,44.0,South Coast AQMD
11/24/15,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,47.0,South Coast AQMD
11/24/15,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,38.0,South Coast AQMD
11/24/15,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,36.0,South Coast AQMD
11/24/15,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,45.0,South Coast AQMD
11/24/15,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,56.0,South Coast AQMD
11/24/15,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,14.0,South Coast AQMD
11/24/15,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,17.0,South Coast AQMD
11/24/15,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,14.0,South Coast AQMD
11/24/15,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,13.0,South Coast AQMD
11/24/15,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,11.0,South Coast AQMD
11/24/15,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,18.0,South Coast AQMD
