Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
08/16/19,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,22.0,South Coast AQMD
08/16/19,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,17.0,South Coast AQMD
08/16/19,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,16.0,South Coast AQMD
08/16/19,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,19.0,South Coast AQMD
08/16/19,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,21.0,South Coast AQMD
08/16/19,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,14.0,South Coast AQMD
08/16/19,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,35.0,South Coast AQMD
08/16/19,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,25.0,South Coast AQMD
08/16/19,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,35.0,South Coast AQMD
08/16/19,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,29.0,South Coast AQMD
08/16/19,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,35.0,South Coast AQMD
08/16/19,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,22.0,South Coast AQMD
08/16/19,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,38.0,South Coast AQMD
08/16/19,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,26.0,South Coast AQMD
08/16/19,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,40.0,South Coast AQMD
08/16/19,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,25.0,South Coast AQMD
08/16/19,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,16.3,South Coast AQMD
08/16/19,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,12.6,South Coast AQMD
08/16/19,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,11.7,South Coast AQMD
08/16/19,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,9.1,South Coast AQMD
08/16/19,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,7.6,South Coast AQMD
08/16/19,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,5.4,South Coast AQMD
08/16/19,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,4.4,South Coast AQMD
08/16/19,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,6.8,South Coast AQMD
