Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
12/12/23,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,47.0,South Coast AQMD
12/12/23,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,15.6,South Coast AQMD
12/12/23,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,37.0,South Coast AQMD
12/12/23,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,19.3,South Coast AQMD
12/12/23,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,36.0,South Coast AQMD
12/12/23,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,19.7,South Coast AQMD
12/12/23,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,37.0,South Coast AQMD
12/12/23,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,14.9,South Coast AQMD
12/12/23,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,32.0,South Coast AQMD
12/12/23,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,12.4,South Coast AQMD
12/12/23,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,38.0,South Coast AQMD
12/12/23,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,14.1,South Coast AQMD
12/12/23,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,44.0,South Coast AQMD
12/12/23,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,16.1,South Coast AQMD
12/12/23,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,57.0,South Coast AQMD
12/12/23,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,18.8,South Coast AQMD
12/12/23,08:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,38.0,South Coast AQMD
12/12/23,08:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,28.4,South Coast AQMD
12/12/23,09:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,23.0,South Coast AQMD
12/12/23,09:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,14.2,South Coast AQMD
12/12/23,10:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,20.0,South Coast AQMD
12/12/23,10:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,9.1,South Coast AQMD
12/12/23,11:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,16.0,South Coast AQMD
12/12/23,11:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,10.3,South Coast AQMD
12/12/23,12:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,21.0,South Coast AQMD
12/12/23,12:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,10.6,South Coast AQMD
12/12/23,13:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,18.0,South Coast AQMD
12/12/23,13:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,14.0,South Coast AQMD
12/12/23,14:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,26.0,South Coast AQMD
12/12/23,14:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,10.6,South Coast AQMD
12/12/23,15:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,27.0,South Coast AQMD
12/12/23,15:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,12.7,South Coast AQMD
