Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
10/24/17,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,31.0,South Coast AQMD
10/24/17,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,8.0,South Coast AQMD
10/24/17,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,33.0,South Coast AQMD
10/24/17,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,10.0,South Coast AQMD
10/24/17,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,26.0,South Coast AQMD
10/24/17,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,7.0,South Coast AQMD
10/24/17,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,27.0,South Coast AQMD
10/24/17,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,7.0,South Coast AQMD
10/24/17,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,39.0,South Coast AQMD
10/24/17,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,12.0,South Coast AQMD
10/24/17,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,74.0,South Coast AQMD
10/24/17,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,14.0,South Coast AQMD
10/24/17,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,94.0,South Coast AQMD
10/24/17,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,21.0,South Coast AQMD
10/24/17,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,85.0,South Coast AQMD
10/24/17,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,17.0,South Coast AQMD
10/24/17,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,10.7,South Coast AQMD
10/24/17,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,18.1,South Coast AQMD
10/24/17,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,17.1,South Coast AQMD
10/24/17,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,21.0,South Coast AQMD
10/24/17,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,14.9,South Coast AQMD
10/24/17,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,17.1,South Coast AQMD
10/24/17,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,33.0,South Coast AQMD
10/24/17,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,31.3,South Coast AQMD
