Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
10/26/20,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,22.0,South Coast AQMD
10/26/20,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,10.0,South Coast AQMD
10/26/20,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,18.0,South Coast AQMD
10/26/20,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,7.0,South Coast AQMD
10/26/20,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,24.0,South Coast AQMD
10/26/20,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,6.0,South Coast AQMD
10/26/20,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,20.0,South Coast AQMD
10/26/20,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,8.0,South Coast AQMD
10/26/20,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,23.0,South Coast AQMD
10/26/20,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,8.0,South Coast AQMD
10/26/20,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,31.0,South Coast AQMD
10/26/20,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,7.0,South Coast AQMD
10/26/20,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,39.0,South Coast AQMD
10/26/20,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,13.0,South Coast AQMD
10/26/20,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,68.0,South Coast AQMD
10/26/20,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,14.0,South Coast AQMD
10/26/20,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,10.0,South Coast AQMD
10/26/20,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,11.4,South Coast AQMD
10/26/20,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,12.9,South Coast AQMD
10/26/20,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,13.6,South Coast AQMD
10/26/20,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,11.4,South Coast AQMD
10/26/20,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,19.3,South Coast AQMD
10/26/20,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,34.4,South Coast AQMD
10/26/20,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,25.4,South Coast AQMD
