Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
12/07/18,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,16.0,South Coast AQMD
12/07/18,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,9.0,South Coast AQMD
12/07/18,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,14.0,South Coast AQMD
12/07/18,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,8.0,South Coast AQMD
12/07/18,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,13.0,South Coast AQMD
12/07/18,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,6.0,South Coast AQMD
12/07/18,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,11.0,South Coast AQMD
12/07/18,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,3.0,South Coast AQMD
12/07/18,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,12.0,South Coast AQMD
12/07/18,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,4.0,South Coast AQMD
12/07/18,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,17.0,South Coast AQMD
12/07/18,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,6.0,South Coast AQMD
12/07/18,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,12.3,South Coast AQMD
12/07/18,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,15.3,South Coast AQMD
12/07/18,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,10.4,South Coast AQMD
12/07/18,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,8.5,South Coast AQMD
12/07/18,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,10.6,South Coast AQMD
12/07/18,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,9.7,South Coast AQMD
