Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
03/19/19,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,33.0,South Coast AQMD
03/19/19,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,21.0,South Coast AQMD
03/19/19,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,41.0,South Coast AQMD
03/19/19,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,24.0,South Coast AQMD
03/19/19,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,33.0,South Coast AQMD
03/19/19,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,18.0,South Coast AQMD
03/19/19,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,30.0,South Coast AQMD
03/19/19,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,12.0,South Coast AQMD
03/19/19,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,52.0,South Coast AQMD
03/19/19,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,21.0,South Coast AQMD
03/19/19,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,53.0,South Coast AQMD
03/19/19,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,23.0,South Coast AQMD
03/19/19,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,6.8,South Coast AQMD
03/19/19,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,8.8,South Coast AQMD
03/19/19,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,12.7,South Coast AQMD
03/19/19,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,11.0,South Coast AQMD
03/19/19,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,29.1,South Coast AQMD
03/19/19,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,25.7,South Coast AQMD
