Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
01/18/22,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,19.0,South Coast AQMD
01/18/22,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,9.0,South Coast AQMD
01/18/22,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,14.0,South Coast AQMD
01/18/22,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,10.0,South Coast AQMD
01/18/22,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,18.0,South Coast AQMD
01/18/22,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,9.0,South Coast AQMD
01/18/22,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,18.0,South Coast AQMD
01/18/22,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,12.0,South Coast AQMD
01/18/22,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,28.0,South Coast AQMD
01/18/22,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,8.0,South Coast AQMD
01/18/22,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,26.0,South Coast AQMD
01/18/22,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.0,South Coast AQMD
01/18/22,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,28.0,South Coast AQMD
01/18/22,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,15.0,South Coast AQMD
01/18/22,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,6.1,South Coast AQMD
01/18/22,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,6.4,South Coast AQMD
01/18/22,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,7.1,South Coast AQMD
01/18/22,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,8.6,South Coast AQMD
01/18/22,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,8.6,South Coast AQMD
01/18/22,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,6.8,South Coast AQMD
01/18/22,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,8.6,South Coast AQMD
01/18/22,08:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,14.0,South Coast AQMD
01/18/22,09:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,13.0,South Coast AQMD
01/18/22,10:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,19.0,South Coast AQMD
01/18/22,11:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,14.0,South Coast AQMD
01/18/22,12:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,6.0,South Coast AQMD
01/18/22,13:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,9.0,South Coast AQMD
01/18/22,14:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,12.0,South Coast AQMD
