Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
01/29/20,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,28.0,South Coast AQMD
01/29/20,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,6.0,South Coast AQMD
01/29/20,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,26.0,South Coast AQMD
01/29/20,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,6.0,South Coast AQMD
01/29/20,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,23.0,South Coast AQMD
01/29/20,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,8.0,South Coast AQMD
01/29/20,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,25.0,South Coast AQMD
01/29/20,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,7.0,South Coast AQMD
01/29/20,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,19.0,South Coast AQMD
01/29/20,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,4.0,South Coast AQMD
01/29/20,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,36.0,South Coast AQMD
01/29/20,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.0,South Coast AQMD
01/29/20,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,30.0,South Coast AQMD
01/29/20,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,10.0,South Coast AQMD
01/29/20,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,14.6,South Coast AQMD
01/29/20,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,12.9,South Coast AQMD
01/29/20,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,10.0,South Coast AQMD
01/29/20,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,8.8,South Coast AQMD
01/29/20,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,8.6,South Coast AQMD
01/29/20,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,17.3,South Coast AQMD
01/29/20,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,12.0,South Coast AQMD
