Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
04/06/16,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,21.0,South Coast AQMD
04/06/16,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,41.0,South Coast AQMD
04/06/16,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,19.0,South Coast AQMD
04/06/16,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,40.0,South Coast AQMD
04/06/16,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,22.0,South Coast AQMD
04/06/16,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,33.0,South Coast AQMD
04/06/16,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,22.0,South Coast AQMD
04/06/16,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,37.0,South Coast AQMD
04/06/16,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,21.0,South Coast AQMD
04/06/16,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,48.0,South Coast AQMD
04/06/16,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,23.0,South Coast AQMD
04/06/16,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,49.0,South Coast AQMD
04/06/16,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,0.0,South Coast AQMD
04/06/16,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,2.0,South Coast AQMD
04/06/16,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,19.0,South Coast AQMD
04/06/16,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,16.0,South Coast AQMD
04/06/16,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,17.0,South Coast AQMD
04/06/16,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,20.0,South Coast AQMD
