Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
03/23/18,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,7.0,South Coast AQMD
03/23/18,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,5.0,South Coast AQMD
03/23/18,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,7.0,South Coast AQMD
03/23/18,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,7.0,South Coast AQMD
03/23/18,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,16.0,South Coast AQMD
03/23/18,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,12.0,South Coast AQMD
03/23/18,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,18.0,South Coast AQMD
03/23/18,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,15.0,South Coast AQMD
03/23/18,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,20.0,South Coast AQMD
03/23/18,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,16.0,South Coast AQMD
03/23/18,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,1.4,South Coast AQMD
03/23/18,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,1.2,South Coast AQMD
03/23/18,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,1.0,South Coast AQMD
03/23/18,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,2.7,South Coast AQMD
