Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
08/21/15,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,18.0,South Coast AQMD
08/21/15,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,26.0,South Coast AQMD
08/21/15,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,38.0,South Coast AQMD
08/21/15,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,23.0,South Coast AQMD
08/21/15,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,40.0,South Coast AQMD
08/21/15,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,21.0,South Coast AQMD
08/21/15,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,38.0,South Coast AQMD
08/21/15,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,28.0,South Coast AQMD
08/21/15,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,48.0,South Coast AQMD
08/21/15,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,28.0,South Coast AQMD
08/21/15,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,18.0,South Coast AQMD
08/21/15,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,16.0,South Coast AQMD
08/21/15,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,18.0,South Coast AQMD
08/21/15,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,22.0,South Coast AQMD
