Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
10/09/18,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,30.0,South Coast AQMD
10/09/18,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,17.0,South Coast AQMD
10/09/18,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,33.0,South Coast AQMD
10/09/18,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,17.0,South Coast AQMD
10/09/18,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,26.0,South Coast AQMD
10/09/18,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,15.0,South Coast AQMD
10/09/18,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,34.0,South Coast AQMD
10/09/18,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,12.0,South Coast AQMD
10/09/18,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,29.0,South Coast AQMD
10/09/18,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,12.0,South Coast AQMD
10/09/18,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,28.0,South Coast AQMD
10/09/18,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,9.0,South Coast AQMD
10/09/18,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,31.0,South Coast AQMD
10/09/18,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,15.0,South Coast AQMD
10/09/18,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,11.1,South Coast AQMD
10/09/18,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,9.4,South Coast AQMD
10/09/18,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,9.1,South Coast AQMD
10/09/18,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,9.2,South Coast AQMD
10/09/18,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,8.2,South Coast AQMD
10/09/18,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,7.7,South Coast AQMD
10/09/18,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,8.9,South Coast AQMD
