Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
11/03/23,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,42.0,South Coast AQMD
11/03/23,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,14.1,South Coast AQMD
11/03/23,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,36.0,South Coast AQMD
11/03/23,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,13.6,South Coast AQMD
11/03/23,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,33.0,South Coast AQMD
11/03/23,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,12.5,South Coast AQMD
11/03/23,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,54.0,South Coast AQMD
11/03/23,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,13.7,South Coast AQMD
11/03/23,08:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,37.0,South Coast AQMD
11/03/23,08:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,19.0,South Coast AQMD
11/03/23,09:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,35.0,South Coast AQMD
11/03/23,09:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,22.0,South Coast AQMD
11/03/23,10:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,31.0,South Coast AQMD
11/03/23,10:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,17.6,South Coast AQMD
11/03/23,14:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,100.0,South Coast AQMD
11/03/23,14:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,21.2,South Coast AQMD
