Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
01/25/24,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,24.0,South Coast AQMD
01/25/24,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,14.4,South Coast AQMD
01/25/24,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,28.0,South Coast AQMD
01/25/24,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,15.3,South Coast AQMD
01/25/24,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,16.0,South Coast AQMD
01/25/24,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,10.9,South Coast AQMD
01/25/24,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,12.0,South Coast AQMD
01/25/24,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,9.0,South Coast AQMD
01/25/24,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,8.0,South Coast AQMD
01/25/24,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,7.6,South Coast AQMD
01/25/24,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,8.0,South Coast AQMD
01/25/24,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,6.2,South Coast AQMD
01/25/24,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,12.0,South Coast AQMD
01/25/24,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,6.4,South Coast AQMD
01/25/24,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,12.0,South Coast AQMD
01/25/24,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.2,South Coast AQMD
01/25/24,08:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,19.0,South Coast AQMD
01/25/24,08:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,7.6,South Coast AQMD
01/25/24,09:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,30.0,South Coast AQMD
01/25/24,09:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,13.5,South Coast AQMD
01/25/24,10:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,26.0,South Coast AQMD
01/25/24,10:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,6.6,South Coast AQMD
01/25/24,11:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,6.0,South Coast AQMD
01/25/24,11:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,1.8,South Coast AQMD
01/25/24,12:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,10.0,South Coast AQMD
01/25/24,12:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,1.5,South Coast AQMD
01/25/24,13:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,7.0,South Coast AQMD
01/25/24,13:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,3.2,South Coast AQMD
01/25/24,14:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,4.0,South Coast AQMD
01/25/24,14:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,2.0,South Coast AQMD
01/25/24,15:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,4.0,South Coast AQMD
01/25/24,15:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,-0.8,South Coast AQMD
