Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
05/12/17,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,16.3,South Coast AQMD
05/12/17,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,11.6,South Coast AQMD
05/12/17,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,16.8,South Coast AQMD
05/12/17,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,21.0,South Coast AQMD
05/12/17,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,25.1,South Coast AQMD
05/12/17,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,14.8,South Coast AQMD
05/12/17,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.0,South Coast AQMD
05/12/17,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,26.0,South Coast AQMD
05/12/17,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,16.0,South Coast AQMD
05/12/17,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,32.0,South Coast AQMD
05/12/17,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,23.0,South Coast AQMD
05/12/17,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,39.0,South Coast AQMD
05/12/17,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,33.0,South Coast AQMD
05/12/17,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,50.0,South Coast AQMD
05/12/17,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,29.0,South Coast AQMD
05/12/17,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,56.0,South Coast AQMD
05/12/17,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,33.0,South Coast AQMD
05/12/17,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,55.0,South Coast AQMD
