Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
11/15/21,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,38.0,South Coast AQMD
11/15/21,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,19.0,South Coast AQMD
11/15/21,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,33.0,South Coast AQMD
11/15/21,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,20.0,South Coast AQMD
11/15/21,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,33.0,South Coast AQMD
11/15/21,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.0,South Coast AQMD
11/15/21,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,39.0,South Coast AQMD
11/15/21,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,13.0,South Coast AQMD
11/15/21,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,23.9,South Coast AQMD
11/15/21,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,25.2,South Coast AQMD
11/15/21,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,24.4,South Coast AQMD
11/15/21,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,29.9,South Coast AQMD
