Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
06/05/24,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,15.0,South Coast AQMD
06/05/24,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.4,South Coast AQMD
06/05/24,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,16.0,South Coast AQMD
06/05/24,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,14.8,South Coast AQMD
06/05/24,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,25.0,South Coast AQMD
06/05/24,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,19.8,South Coast AQMD
06/05/24,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,31.0,South Coast AQMD
06/05/24,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,19.9,South Coast AQMD
06/05/24,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,31.0,South Coast AQMD
06/05/24,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,22.2,South Coast AQMD
06/05/24,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,33.0,South Coast AQMD
06/05/24,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,23.6,South Coast AQMD
06/05/24,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,37.0,South Coast AQMD
06/05/24,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,23.7,South Coast AQMD
06/05/24,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,45.0,South Coast AQMD
06/05/24,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,23.1,South Coast AQMD
06/05/24,08:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,10.0,South Coast AQMD
06/05/24,08:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,3.5,South Coast AQMD
06/05/24,09:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,15.0,South Coast AQMD
06/05/24,09:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,2.5,South Coast AQMD
06/05/24,10:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,12.0,South Coast AQMD
06/05/24,10:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,4.2,South Coast AQMD
06/05/24,11:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,14.0,South Coast AQMD
06/05/24,11:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,7.1,South Coast AQMD
06/05/24,12:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,11.0,South Coast AQMD
06/05/24,12:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,4.9,South Coast AQMD
06/05/24,13:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,15.0,South Coast AQMD
06/05/24,13:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,5.4,South Coast AQMD
06/05/24,14:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,26.0,South Coast AQMD
06/05/24,14:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,7.3,South Coast AQMD
06/05/24,15:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,21.0,South Coast AQMD
06/05/24,15:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,6.1,South Coast AQMD
