Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
01/22/18,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,33.0,South Coast AQMD
01/22/18,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,20.0,South Coast AQMD
01/22/18,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,32.0,South Coast AQMD
01/22/18,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,14.0,South Coast AQMD
01/22/18,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,24.0,South Coast AQMD
01/22/18,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,10.0,South Coast AQMD
01/22/18,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,22.0,South Coast AQMD
01/22/18,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,7.0,South Coast AQMD
01/22/18,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,32.0,South Coast AQMD
01/22/18,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,17.0,South Coast AQMD
01/22/18,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,27.0,South Coast AQMD
01/22/18,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.0,South Coast AQMD
01/22/18,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,38.0,South Coast AQMD
01/22/18,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,15.0,South Coast AQMD
01/22/18,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,49.0,South Coast AQMD
01/22/18,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,13.0,South Coast AQMD
01/22/18,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,32.7,South Coast AQMD
01/22/18,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,34.2,South Coast AQMD
01/22/18,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,29.1,South Coast AQMD
01/22/18,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,24.4,South Coast AQMD
01/22/18,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,34.2,South Coast AQMD
01/22/18,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,22.4,South Coast AQMD
01/22/18,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,20.3,South Coast AQMD
01/22/18,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,19.0,South Coast AQMD
