Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
02/11/22,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,36.0,South Coast AQMD
02/11/22,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.1,South Coast AQMD
02/11/22,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,43.0,South Coast AQMD
02/11/22,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,17.3,South Coast AQMD
02/11/22,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,31.0,South Coast AQMD
02/11/22,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,6.3,South Coast AQMD
02/11/22,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,24.0,South Coast AQMD
02/11/22,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,9.6,South Coast AQMD
02/11/22,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,27.0,South Coast AQMD
02/11/22,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,9.1,South Coast AQMD
02/11/22,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,42.0,South Coast AQMD
02/11/22,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.8,South Coast AQMD
02/11/22,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,62.0,South Coast AQMD
02/11/22,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,23.8,South Coast AQMD
02/11/22,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,13.7,South Coast AQMD
02/11/22,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,13.2,South Coast AQMD
02/11/22,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,14.2,South Coast AQMD
02/11/22,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,17.1,South Coast AQMD
02/11/22,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,40.9,South Coast AQMD
02/11/22,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,22.5,South Coast AQMD
02/11/22,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,25.4,South Coast AQMD
02/11/22,08:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,37.0,South Coast AQMD
02/11/22,08:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,10.4,South Coast AQMD
02/11/22,09:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,42.0,South Coast AQMD
02/11/22,09:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,15.2,South Coast AQMD
02/11/22,10:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,43.0,South Coast AQMD
02/11/22,10:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,12.5,South Coast AQMD
02/11/22,11:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,39.0,South Coast AQMD
02/11/22,11:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,16.0,South Coast AQMD
02/11/22,12:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,112.0,South Coast AQMD
02/11/22,12:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,34.3,South Coast AQMD
02/11/22,14:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,66.0,South Coast AQMD
02/11/22,14:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,22.0,South Coast AQMD
02/11/22,15:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,82.0,South Coast AQMD
02/11/22,15:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,20.1,South Coast AQMD
