Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
11/22/22,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,28.0,South Coast AQMD
11/22/22,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.8,South Coast AQMD
11/22/22,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,23.0,South Coast AQMD
11/22/22,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,10.3,South Coast AQMD
11/22/22,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,22.0,South Coast AQMD
11/22/22,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,7.7,South Coast AQMD
11/22/22,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,18.0,South Coast AQMD
11/22/22,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,5.1,South Coast AQMD
11/22/22,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,17.0,South Coast AQMD
11/22/22,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,5.6,South Coast AQMD
11/22/22,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,19.0,South Coast AQMD
11/22/22,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,7.2,South Coast AQMD
11/22/22,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,25.0,South Coast AQMD
11/22/22,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,9.1,South Coast AQMD
11/22/22,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,39.0,South Coast AQMD
11/22/22,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.1,South Coast AQMD
11/22/22,08:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,41.0,South Coast AQMD
11/22/22,08:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,20.5,South Coast AQMD
11/22/22,09:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,34.0,South Coast AQMD
11/22/22,09:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,17.6,South Coast AQMD
11/22/22,10:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,40.0,South Coast AQMD
11/22/22,10:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,19.3,South Coast AQMD
11/22/22,11:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,31.0,South Coast AQMD
11/22/22,11:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,17.1,South Coast AQMD
11/22/22,12:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,27.0,South Coast AQMD
11/22/22,12:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,15.4,South Coast AQMD
11/22/22,13:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,36.0,South Coast AQMD
11/22/22,13:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,17.9,South Coast AQMD
11/22/22,14:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,78.0,South Coast AQMD
11/22/22,14:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,19.3,South Coast AQMD
11/22/22,15:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,60.0,South Coast AQMD
11/22/22,15:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,16.4,South Coast AQMD
