Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
10/18/17,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,65.0,South Coast AQMD
10/18/17,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,25.0,South Coast AQMD
10/18/17,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,55.0,South Coast AQMD
10/18/17,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,24.0,South Coast AQMD
10/18/17,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,53.0,South Coast AQMD
10/18/17,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,21.0,South Coast AQMD
10/18/17,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,61.0,South Coast AQMD
10/18/17,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,27.0,South Coast AQMD
10/18/17,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,55.0,South Coast AQMD
10/18/17,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,21.0,South Coast AQMD
10/18/17,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,69.0,South Coast AQMD
10/18/17,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,24.0,South Coast AQMD
10/18/17,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,69.0,South Coast AQMD
10/18/17,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,24.0,South Coast AQMD
10/18/17,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,17.1,South Coast AQMD
10/18/17,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,18.3,South Coast AQMD
10/18/17,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,11.7,South Coast AQMD
10/18/17,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,12.4,South Coast AQMD
10/18/17,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,18.6,South Coast AQMD
10/18/17,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,22.0,South Coast AQMD
10/18/17,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,25.4,South Coast AQMD
10/18/17,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,22.2,South Coast AQMD
