Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
03/13/17,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,28.3,South Coast AQMD
03/13/17,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,28.3,South Coast AQMD
03/13/17,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,44.2,South Coast AQMD
03/13/17,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,41.1,South Coast AQMD
03/13/17,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,62.5,South Coast AQMD
03/13/17,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,77.3,South Coast AQMD
03/13/17,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,48.0,South Coast AQMD
03/13/17,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,46.0,South Coast AQMD
03/13/17,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,49.0,South Coast AQMD
03/13/17,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,60.0,South Coast AQMD
03/13/17,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,44.0,South Coast AQMD
03/13/17,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,50.0,South Coast AQMD
03/13/17,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,45.0,South Coast AQMD
03/13/17,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,59.0,South Coast AQMD
03/13/17,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,40.0,South Coast AQMD
03/13/17,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,69.0,South Coast AQMD
03/13/17,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,45.0,South Coast AQMD
03/13/17,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,76.0,South Coast AQMD
