Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
10/28/20,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,49.0,South Coast AQMD
10/28/20,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,19.0,South Coast AQMD
10/28/20,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,44.0,South Coast AQMD
10/28/20,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,16.0,South Coast AQMD
10/28/20,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,54.0,South Coast AQMD
10/28/20,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,17.0,South Coast AQMD
10/28/20,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,67.0,South Coast AQMD
10/28/20,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,20.0,South Coast AQMD
10/28/20,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,74.0,South Coast AQMD
10/28/20,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,20.0,South Coast AQMD
10/28/20,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,67.0,South Coast AQMD
10/28/20,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,21.0,South Coast AQMD
10/28/20,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,47.7,South Coast AQMD
10/28/20,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,45.8,South Coast AQMD
10/28/20,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,65.7,South Coast AQMD
10/28/20,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,74.1,South Coast AQMD
10/28/20,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,62.8,South Coast AQMD
10/28/20,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,44.8,South Coast AQMD
