Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
09/18/15,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,7.0,South Coast AQMD
09/18/15,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,30.0,South Coast AQMD
09/18/15,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,19.0,South Coast AQMD
09/18/15,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,27.0,South Coast AQMD
09/18/15,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,9.0,South Coast AQMD
09/18/15,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,23.0,South Coast AQMD
09/18/15,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,10.0,South Coast AQMD
09/18/15,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,27.0,South Coast AQMD
09/18/15,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,10.0,South Coast AQMD
09/18/15,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,28.0,South Coast AQMD
09/18/15,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,6.0,South Coast AQMD
09/18/15,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,31.0,South Coast AQMD
09/18/15,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,24.0,South Coast AQMD
09/18/15,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,38.0,South Coast AQMD
09/18/15,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,15.0,South Coast AQMD
09/18/15,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,47.0,South Coast AQMD
09/18/15,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,8.0,South Coast AQMD
09/18/15,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,6.0,South Coast AQMD
09/18/15,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,5.0,South Coast AQMD
09/18/15,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,5.0,South Coast AQMD
09/18/15,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,3.0,South Coast AQMD
09/18/15,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,5.0,South Coast AQMD
09/18/15,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,9.0,South Coast AQMD
09/18/15,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,16.0,South Coast AQMD
