Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
09/07/20,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,45.0,South Coast AQMD
09/07/20,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,25.0,South Coast AQMD
09/07/20,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,46.0,South Coast AQMD
09/07/20,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,25.0,South Coast AQMD
09/07/20,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,46.0,South Coast AQMD
09/07/20,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,21.0,South Coast AQMD
09/07/20,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,47.0,South Coast AQMD
09/07/20,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,27.0,South Coast AQMD
09/07/20,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,44.0,South Coast AQMD
09/07/20,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,26.0,South Coast AQMD
09/07/20,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,47.0,South Coast AQMD
09/07/20,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,23.0,South Coast AQMD
09/07/20,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,48.0,South Coast AQMD
09/07/20,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,22.0,South Coast AQMD
09/07/20,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,58.0,South Coast AQMD
09/07/20,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,28.0,South Coast AQMD
09/07/20,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,22.5,South Coast AQMD
09/07/20,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,17.9,South Coast AQMD
09/07/20,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,13.2,South Coast AQMD
09/07/20,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,16.3,South Coast AQMD
09/07/20,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,16.8,South Coast AQMD
09/07/20,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,16.4,South Coast AQMD
09/07/20,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,13.7,South Coast AQMD
09/07/20,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,16.8,South Coast AQMD
