Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
11/08/19,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,53.0,South Coast AQMD
11/08/19,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,26.0,South Coast AQMD
11/08/19,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,51.0,South Coast AQMD
11/08/19,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,25.0,South Coast AQMD
11/08/19,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,52.0,South Coast AQMD
11/08/19,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,22.0,South Coast AQMD
11/08/19,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,59.0,South Coast AQMD
11/08/19,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,22.0,South Coast AQMD
11/08/19,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,54.0,South Coast AQMD
11/08/19,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,20.0,South Coast AQMD
11/08/19,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,28.4,South Coast AQMD
11/08/19,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,17.9,South Coast AQMD
11/08/19,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,18.9,South Coast AQMD
11/08/19,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,22.3,South Coast AQMD
11/08/19,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,32.1,South Coast AQMD
