Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
11/07/17,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,14.0,South Coast AQMD
11/07/17,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,12.0,South Coast AQMD
11/07/17,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,45.0,South Coast AQMD
11/07/17,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,15.0,South Coast AQMD
11/07/17,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,41.0,South Coast AQMD
11/07/17,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,16.0,South Coast AQMD
11/07/17,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,9.8,South Coast AQMD
11/07/17,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,11.9,South Coast AQMD
11/07/17,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,4.9,South Coast AQMD
11/07/17,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,8.1,South Coast AQMD
