Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
11/14/16,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.0,South Coast AQMD
11/14/16,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,33.0,South Coast AQMD
11/14/16,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,7.0,South Coast AQMD
11/14/16,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,30.0,South Coast AQMD
11/14/16,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,6.0,South Coast AQMD
11/14/16,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,28.0,South Coast AQMD
11/14/16,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,8.0,South Coast AQMD
11/14/16,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,29.0,South Coast AQMD
11/14/16,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,12.0,South Coast AQMD
11/14/16,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,28.0,South Coast AQMD
11/14/16,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,10.0,South Coast AQMD
11/14/16,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,35.0,South Coast AQMD
11/14/16,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.0,South Coast AQMD
11/14/16,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,46.0,South Coast AQMD
11/14/16,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,15.0,South Coast AQMD
11/14/16,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,57.0,South Coast AQMD
11/14/16,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,17.0,South Coast AQMD
11/14/16,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,19.2,South Coast AQMD
11/14/16,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,18.0,South Coast AQMD
11/14/16,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,24.2,South Coast AQMD
11/14/16,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,22.2,South Coast AQMD
11/14/16,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,24.9,South Coast AQMD
11/14/16,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,20.5,South Coast AQMD
11/14/16,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,24.6,South Coast AQMD
