Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
09/20/18,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,35.0,South Coast AQMD
09/20/18,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,16.0,South Coast AQMD
09/20/18,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,39.0,South Coast AQMD
09/20/18,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,18.0,South Coast AQMD
09/20/18,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,37.0,South Coast AQMD
09/20/18,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,14.0,South Coast AQMD
09/20/18,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,41.0,South Coast AQMD
09/20/18,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,19.0,South Coast AQMD
09/20/18,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,42.0,South Coast AQMD
09/20/18,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,15.0,South Coast AQMD
09/20/18,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,50.0,South Coast AQMD
09/20/18,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,20.0,South Coast AQMD
09/20/18,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,54.0,South Coast AQMD
09/20/18,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,21.0,South Coast AQMD
09/20/18,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,61.0,South Coast AQMD
09/20/18,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,24.0,South Coast AQMD
09/20/18,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,13.0,South Coast AQMD
09/20/18,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,12.0,South Coast AQMD
09/20/18,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,10.1,South Coast AQMD
09/20/18,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,10.3,South Coast AQMD
09/20/18,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,11.7,South Coast AQMD
09/20/18,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,10.8,South Coast AQMD
09/20/18,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,13.0,South Coast AQMD
09/20/18,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,12.5,South Coast AQMD
